I/O Data Operations, I/O Data Bytes,Number of subprocesses,Time on processor,Disk Reading/sec,Disc Writing/sec,Bytes Sent/sent,Received Bytes (HTTP),Network packets sent,Network packets received,Pages Read/sec,Pages Input/sec,Page Errors/sec,Confirmed byte radius,Label
1.0940575586346941,1.7823978880997098,6.333333333333333,0.8481953956701248,0.21412658972685236,1.0000480567446122,0.13761928461057213,0.17237726881155782,-0.07658271168744317,-0.17095609654496566,3.2512859375989973,0.0,4.175045371988504,-0.9238239522257979,1
1.2537150233457264,0.19005956636563637,-0.3333333333333333,1.384132363514184,-0.22706135981656686,0.0,-0.2074379302805051,-0.11602398264496538,-0.30775949045940965,-0.21953447017128333,-0.25000772398028986,0.0,0.04819186396950773,-0.7785294126075977,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,-0.12667277622268266,0.0,0.0019569610241915174,0.0778380350228192,-0.09618178066836498,-0.09054395652414374,-0.25000772398028986,0.0,-0.40339734808927247,-0.04119559227770571,0
-0.2126127711246379,0.0068428514711315405,0.3333333333333333,-5.2792713583710186e-05,0.6850965337588135,0.9993545460730064,0.2830248539856465,0.0866539697604483,1.0000541935147458,0.908997089715747,0.4997492002154159,0.0,0.2707596077587844,-1.0175462727493365,0
-0.2750037651004506,-0.11275739143000763,0.0,-0.0769560081600081,-0.026198878519512754,0.0,0.04118024143807983,-0.054501739034127625,0.11559399513399005,-0.04205355400640651,-1.1092718530037606e-05,0.0,-0.3368090644348102,0.28280841440400806,0
7.964784254871094,82.80105829378599,2.3333333333333335,29.301410149422782,2.640482530741991,187.88812083946596,31.830083656523424,464.86001170975345,53.89171296276827,127.21290328989747,8.49759698781616,0.0,12.476910747334419,0.24681198650344086,0
-0.3508643718484975,-0.12776598672949938,-0.3333333333333333,-0.0769560081600081,0.6545227344420221,0.0,-0.14238120886412534,-0.12625605554991434,-0.2308240828553103,-0.23564960623102577,-0.25000772398028986,0.0,0.03704880460886432,0.2084437590892859,0
0.4038584247488009,0.16250882907534267,1.0,0.2308119394224593,0.8952046516884687,6.998997646299188,0.13183357390672015,0.06343197601515446,-0.17289575559880618,-0.1871414437356517,4.250794643232845,0.0,1.2331966908958323,1.5472100599980503,0
0.20517901265567853,3.169162035675958,4.333333333333333,1.083450149462419,2.4325981812360014,50.99941179129418,9.313463561713796,103.61989153589451,13.663980675034349,29.64084464992028,7.752472342377794,0.0,13.1620785918596,0.10024477093924228,0
9.618147348992558,32.38156137178679,1.6666666666666667,11.539470169718742,1.907904094764126,55.98343941862518,9.946194456557652,53.47379460502865,8.580810081363362,18.89147362052253,2.5000630195227544,0.0,3.9541274620130364,0.7233922529578722,0
2.8341427795902248,82.23003178789301,1.6666666666666667,20.535383271359066,2.7455829149412443,1.9990370431576896,2.8590653839440363,17.174557490197714,1.7697387437678447,5.311170810102519,1.9996320671266077,0.0,6.429131484870566,0.32571777592833984,1
-0.34952156909438553,-0.12733752081996905,0.0,-0.0769560081600081,2.039030347138036,0.9997671615296727,-0.13624074133706057,-0.13547740068669653,-0.2691367905386695,-0.2839362211335166,0.25003660329922145,0.0,-0.2662145742692768,0.08735894693023155,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,0.1877487281597041,0.0,-0.3320784808817609,-0.15562069975057785,-0.5385044742624017,-0.39683802387234046,-0.25000772398028986,0.0,-0.4320008815207556,0.3996196412651261,0
3.0530171491860782,-0.006800165319121083,6.333333333333333,3.0772863398214962,2.79862992624587,86.97659035968657,11.940086988159333,37.1492940491442,12.178855768698767,16.21477777817459,9.50050300162804,0.0,14.66366922138885,0.47212590765678975,0
-0.3186421456057226,-0.12299832149300462,-0.3333333333333333,-0.0769560081600081,-0.21393156892804885,0.0,-0.11695581409739543,-0.07306621226715679,0.019368011302867562,0.022427073986286655,-0.25000772398028986,0.0,-0.397692554996642,-0.27219315920342296,0
-0.21656417102788936,0.007076231420557654,0.3333333333333333,-0.0769560081600081,0.9651460395434224,0.0,-0.15754890502126648,-0.08718960628166214,-0.0958972476173368,-0.009686981025532958,0.5001700710067021,0.0,0.2739689847960736,-0.11097573064766256,0
-0.3199861887017821,-0.12394742745426358,0.0,-0.0769560081600081,0.6372923659045252,0.0,-0.2071616135851254,-0.13922855357064942,-0.3653890161964842,-0.332347557206191,-0.25000772398028986,0.0,-0.3462173465737031,-0.7972145781301233,0
3.608450816923644,0.9123244664911375,-0.3333333333333333,-3.290793078977868e-05,-0.2444897552488911,0.0,0.09520763550133418,0.029962388891699165,0.7311498908774055,0.6513375657694946,-0.25000772398028986,0.0,-0.409542125978487,-0.0005351037611616348,0
0.43263768083544435,0.033421654935598,0.3333333333333333,1.0000980984464147,1.4102500734617172,26.99290936397871,0.004816977565489849,0.10656026189937569,0.019448379981356182,0.1192556332245821,369.7717649705736,0.0,2.1460793905914595,0.6660857674782477,0
-0.017841790826306988,-0.06351399728343293,-1.0,-0.0769560081600081,-0.22861504701996388,0.0,-0.3249652427760948,-0.11216150354572699,-0.5077484949686668,-0.3529981402976735,-0.25000772398028986,0.0,-0.2690716599230217,0.5849672606221716,1
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,-0.22265248158807088,0.0,-0.2734031534960556,-0.13606212366626894,-0.4038330464268936,-0.3162027926384803,-0.25000772398028986,0.0,-0.43114292480351785,0.36903931207802515,0
1.2724402493555051,0.8224151819833019,3.3333333333333335,2.0001028347911967,4.313391810894792,241.9222117520075,19.758571797861403,160.29250184292624,22.663204902277275,53.14458946334476,13.999992321723735,0.0,16.429128486520277,-0.18682276109671145,0
-0.18572614860421374,-0.09620912592061137,-0.3333333333333333,-0.0769560081600081,-0.0960644601415989,0.0,-0.14054349283671447,-0.07589611895525945,0.0001281898213109565,0.02242506372402551,-2.5695506209521316e-05,0.0,-0.31706410096324433,1.307860568902168,0
-0.3495221194779981,-0.1273376964320634,0.0,-0.0769560081600081,-0.15722563463567107,0.0,-0.13704316092124946,-0.14476706628742608,-0.3462082849263104,-0.36461771597698744,-0.25000772398028986,0.0,-0.4597407195308501,-0.4850261967017856,0
1.1930801782532074,1.3293126356550318,0.6666666666666666,-0.0769560081600081,0.3404688103183614,0.9995868109664613,0.007488170192229182,0.09461871113247368,0.00011594634821263901,0.05466635527389757,0.4999234323978443,0.0,0.7484256718674684,-0.3128102596253656,0
12.552792665627875,66.0962318396272,1.6666666666666667,24.04094808958309,2.228542844821376,77.08526480002934,12.407475465646614,63.574242970619565,10.393572786546105,22.560669150425277,2.540158606918356,0.0,7.050208468159113,0.9801903944669055,0
-0.19797877009875642,-0.0990203637965426,-0.3333333333333333,-0.0769560081600081,46.91570191074792,1452.818572608067,-0.19737830746926646,-0.06319479428429305,-0.23114369273819035,-0.10697366088997533,1276.2442531118627,0.0,4.1481002511251095,0.018627316775283745,1
0.5968515106940082,3.169162035675958,4.666666666666667,1.5385956879296834,2.4012849573465913,58.98330417819598,6.343093697066456,51.29080715185344,7.445808174554109,16.214545865030846,9.00034816342143,0.0,13.031559393907429,-0.7648409333951787,0
0.523583742081784,0.10764244595246045,0.3333333333333333,0.0768452405036535,0.6501513564804796,0.9993239103200638,3.4638167335972896,169.12427898038086,8.34653021935489,45.1778128311474,0.4997262047623982,0.0,0.4160304971002399,-0.5256649911710289,0
0.2332537351207161,0.3646463898666808,-0.3333333333333333,-0.0769560081600081,-0.21827883878926518,0.0,-0.09700282927426811,-0.10164271421495692,-0.09597530300491049,-0.12265318908371596,-0.25000772398028986,0.0,-0.26128437151770156,-0.8416135508134488,0
1.0940575586346941,1.7823978880997098,3.6666666666666665,0.8481953956701248,0.34145616679120616,36.45430963674713,2.4479774026902783,39.711867248569035,4.105646738578082,10.522641248561321,13.205280265647882,0.000629793,1.0704682957856493,-0.9301005487532326,1
1.0940575586346941,1.7823978880997098,6.0,0.8481953956701248,1.502495864539255,9.000372768733952,16.52265988506405,291.0558244776974,32.29442970477817,77.87948183498825,7.502805342609877,0.0,7.447694914407787,-0.3626180932441525,1
-0.12462341967759462,-0.08077490238360911,-0.3333333333333333,0.1552026240229675,-0.2219778097894282,0.0,-0.0956994701585091,0.06082876480082938,-0.30580862781887763,-0.23422447398173185,-0.25000772398028986,0.0,-0.21874635430646883,0.48130217581765017,1
-0.315285431751832,-0.1081792768276792,0.3333333333333333,-0.0769560081600081,0.46708939371209157,0.0,-0.25764608344094253,-0.12175046314448965,-0.3461382498707111,-0.23558496069621226,0.2499616655729248,0.0,-0.11624676825578938,-0.7675381348515922,0
-0.3206566920121755,-0.12444942220543931,-0.3333333333333333,-3.4740211053898766e-05,-0.22266500931299463,0.0,-0.2057354902084632,-0.09940726487732339,-0.19225110137418888,-0.12271289169569173,-0.25000772398028986,0.0,-0.44980745575739617,-0.9862645225706651,0
0.7841828564879945,0.8044047238444669,-0.3333333333333333,-0.0769560081600081,0.13525952202933036,0.0,-0.2320579172143585,-0.11052155862997459,-0.23075538192444903,-0.1388640266901635,-0.25000772398028986,0.0,-0.029363271566020064,0.3262962634007589,0
2.0046876589347558,0.9058594891731553,0.3333333333333333,1.2307182577241784,0.519460187046209,2.9987981765069005,4.617883051606677,4.009189057691485,3.6166879451698457,4.069962088841396,0.4999328825840159,0.0,0.8954418677294723,0.5559126911573244,0
-0.31999251382336796,-0.12394820965555292,-0.3333333333333333,-0.0769560081600081,-0.20523357477869056,0.0,-0.269640513557795,-0.127003724144419,-0.3462078208829233,-0.2356432793478516,-0.25000772398028986,0.0,-0.42775729362243015,-0.9531533012675398,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,-0.2750443264352366,0.0,-0.31133607027545024,-0.1479642685820359,-0.500030491589708,-0.3807137030186714,-0.25000772398028986,0.0,-0.46048853515603966,-0.8410784461756182,0
0.5968515106940082,3.169162035675958,6.333333333333333,1.083450149462419,2.291001329612568,124.91066791013633,28.561417746211582,331.8649769586998,35.01958141022539,93.76351959664576,9.246255530373404,0.0,10.380834027182576,0.24564777728727294,0
-0.19779707876447133,-0.09897641267751406,-0.3333333333333333,-0.0769560081600081,0.052392789053262764,0.0,-0.29592594465698985,-0.1410561626944694,-0.4230743336275816,-0.31620454163922007,-0.25000772398028986,0.0,-0.19522939930990568,-0.044644826571595755,1
5.41556066390716,1.7790944073615729,6.666666666666667,2.6922723055322955,3.3221047294828137,101.96011308191748,11.833809190938034,50.10520838304431,11.8502619279263,19.695918992274425,12.749087108500126,0.0,15.291028146023237,-1.1684883043166334,0
0.45607217428833563,0.014298753989894573,0.0,0.5384586706983597,-0.20519438217063848,0.0,-0.10544669549582461,0.023770980576822524,-0.30765086881096704,-0.21944910804928366,-0.25000772398028986,0.0,0.2884486823836395,0.5898988718037262,1
0.5968515106940082,3.169162035675958,6.666666666666667,1.083450149462419,2.2690708266998825,49.96215407086794,6.66965409142244,46.3982101188906,8.999631669890235,16.480678767055473,9.495745012894174,0.0,13.053966716822426,1.006359752074298,0
0.6903352705987643,0.18010238839446843,0.0,0.9230603688141665,-0.15281143458970595,8.996661343985757,0.3583484402288278,0.040243552262469603,0.8081217579202397,0.5545984298184021,6.999633127459997,0.0,0.44751654311128863,-0.9974944225736172,1
0.2330228637267119,0.31443154053457995,0.3333333333333333,-0.0769560081600081,0.5323572759256044,0.0,-0.0832422591032197,-0.047129935154166136,0.17307622432301467,0.19965217448112949,-8.48491715551868e-05,0.0,-0.17420815308965773,-0.9129989908235331,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,-0.17031967084008462,0.0,-0.25767308014830737,-0.1273368080024548,-0.34620974545092625,-0.2678882300104748,-0.25000772398028986,0.0,-0.3448734188137754,0.12528607841375197,0
0.5968515106940082,3.169162035675958,3.6666666666666665,1.083450149462419,1.6318378803569509,19.983779605943464,1.4279934117665496,3.5701224212072984,1.8074106430294454,1.5212935186663445,7.496196838670284,0.0,9.33606450570357,0.5709027658676836,0
1.3383347195222932,2.022769842368448,1.3333333333333333,-2.331670798030769e-05,0.8950601869768375,0.9997394948805396,0.26715061242767446,0.054415895470364996,0.7697995936213626,0.6030944581675647,0.7500532437832941,0.0,0.9749320530729889,-1.0009798159507926,0
0.4708469897439979,0.01602062937533736,-0.3333333333333333,0.8829497066413227,-0.08359254593174485,0.0,-0.19637476132170728,12.831430026998815,-0.1571656223854339,3.197429223569883,-0.25000772398028986,0.0,-0.02158666956569005,0.6204864352621564,1
0.6549745624382508,0.15441959601327288,1.3333333333333333,0.8463375786921792,1.576368012042249,0.0,0.6563131615997468,0.6200625007611149,0.1734519773954684,0.2160967976055539,0.5001181849845312,0.0,0.802289724917324,0.006406754674557715,0
1.0535026052813397,0.22572272644113497,-1.0,0.9999765453724956,-0.10915750204158944,0.0,-0.2443705566903916,-0.10880920515120004,-0.442324483537512,-0.33234012431591003,-0.25000772398028986,0.0,0.17408840692897046,0.10220440108748872,1
-0.04673760389043236,-0.03682143393440342,-0.3333333333333333,0.07690435868296162,-0.14406516372877606,0.0,2.8830269457703968,0.680419713962802,1.1737774566480181,0.9094815084911922,-0.25000772398028986,0.0,-0.25564807533195866,0.6503075026004652,0
1.7544369546128127,0.7781029996729855,0.0,1.0776853903012944,0.08758047995051808,1.0003038045500143,0.08781213643723036,-0.07216845903621204,0.2315647038929299,0.038899470661878065,0.00014863792821361894,0.0,0.4265295188782101,-0.8302824130919844,1
1.0940575586346941,1.7823978880997098,5.333333333333333,0.8481953956701248,1.9386942862362,28.994341934073542,26.8846345103735,566.8847536671842,54.375312540742456,150.23166284758324,15.001919521252669,0.0,5.573631356270765,-1.1577284233029341,1
-0.06966110096207377,27.002446383274997,1.0,4.998680334481167,1.00370574758461,0.9993623737103221,-0.2644263537295843,-0.13049802698780846,-0.365439429835431,-0.28400805571452453,0.4997550615808867,0.0,1.9774560706638569,-0.9461608274792394,0
0.5968515106940082,3.169162035675958,1.0,1.083450149462419,2.7280650627592347,29.98499268728851,2.4630520011466737,5.517493134573077,2.327512633965392,2.4087330468478343,8.998337827567184,0.0,11.138440502317417,0.02593073273043901,0
-0.13129468152945922,-0.08526538981957762,0.0,0.07692860814788413,-0.24446667406601588,0.0,-0.25453843613280425,-0.14504724200940733,-0.4230401840167514,-0.36456860243961525,-0.25000772398028986,0.0,-0.303569305677203,-0.7672416612273969,0
0.5968515106940082,3.169162035675958,3.6666666666666665,1.083450149462419,2.662679480128015,24.988239031166128,4.07283193289548,12.29603897599785,2.9816141906355123,4.343762596320564,6.998911695747567,0.0,11.932050274230086,-0.7359382170014247,0
0.7805117721126322,0.7392406925305035,-0.3333333333333333,-0.0769560081600081,-0.10911140372311058,0.0,-0.2171988444542874,-0.10954658737487932,-0.23063419474294547,-0.17102102148446166,-0.25000772398028986,0.0,-0.22302573664684863,0.9722072550741561,0
3.287458710509728,81.94461086471166,1.6666666666666667,23.383845372370782,2.0560529331631536,109.95407019089616,4.464074244158337,56.89567633866625,5.328684137901634,17.50233215604997,2.499727909170976,0.0,6.683031678841825,1.1435482293006232,0
-0.32938127669627104,-0.10686500182277255,0.3333333333333333,-0.0769560081600081,0.35799907607969744,2.9990573882667473,-0.23962174369067019,-0.11642080838437358,-0.28840368843241315,-0.20331539484392389,0.49999770636106466,0.0,-0.30469790522220175,-0.12815683049523582,0
-0.21326367627094472,-0.06235018554326091,0.6666666666666666,-4.1468911370917966e-05,1.0169871990725488,4.99750713369365,0.11518561768270173,0.1416529610212619,0.038533686269785,0.26423531133461053,3.499327820351601,0.0,0.7136633727228021,1.1882292105721608,0
0.5968515106940082,3.169162035675958,-9.0,1.083450149462419,0.1920080453997989,0.0,0.6366587889191566,0.3403294045583816,0.4617220312885452,0.15137520883749203,2.9994612353236674,0.0,0.10464971100228623,0.055867497563231026,0
0.8899724870335419,0.8446941529648939,-1.0,0.2307550855604788,-0.21390386691134042,0.0,-0.1765332128213744,0.06351074363533231,-0.3268373452153142,-0.28392376476476217,-0.25000772398028986,0.0,-0.06720754467523249,-1.2195688086214052,1
0.06618396052726491,-0.014659684024503601,0.3333333333333333,-0.0769560081600081,0.07872833953891363,0.0,0.14116576504784734,0.13744399686451164,0.32755605318918124,0.28074891693510196,7.924656118199418e-05,0.0,-0.3268870482309598,0.17731386198170837,0
-0.2911316404813403,-0.11276138245472027,0.0,-4.945384253406731e-05,-0.03064586487465104,0.0,-0.04661729386163043,-0.07096434988976962,-0.1153987090542394,-0.12277720484779202,-7.75702781587184e-05,0.0,-0.08551263417261397,-0.9936691709843203,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,-0.034819707494352925,0.0,-0.2318727962723259,-0.11278170433243272,-0.2690450017177938,-0.18709335492402415,-0.25000772398028986,0.0,-0.4437116911197903,-1.0168448535111039,0
0.5968515106940082,3.169162035675958,4.666666666666667,1.083450149462419,4.27569108383956,241.00569133338504,22.391724324454845,161.43941215264388,26.039151286461916,55.53457035890808,11.754134303868952,0.0,15.097377361922128,0.7236453437474785,0
2.235676184529187,2.3055404700896673,-0.3333333333333333,0.9230618554647798,-0.1659088855353123,0.0,0.23519454361636366,0.1066958699505167,0.038614279178193885,-0.042070530925205865,-0.25000772398028986,0.0,0.09677633138849573,-0.481396182771509,1
-0.319982381665283,-0.12394695665797588,-0.3333333333333333,-0.0769560081600081,-0.25758042602458175,0.0,-0.15131261798596377,-0.12511804626479542,-0.24992579082651709,-0.251696277983385,-0.25000772398028986,0.0,-0.4413388078452303,-0.27756586631561214,0
-0.32735429131202154,-0.10395595102972051,1.0,-0.0769560081600081,0.35838151039384986,0.0,0.0919330970030462,0.10457326290382854,0.0967626149453489,0.10340959145169373,0.7505504473283593,0.0,-0.3008412128636114,-0.8721360321299767,0
-0.3199688508929218,-0.12394528336950326,0.0,-0.0769560081600081,0.23600765973718787,0.0,-0.2224925355123627,-0.10886326429053224,-0.24976563265802124,-0.15479957448307,-0.25000772398028986,0.0,-0.4377837425608458,0.6449709475582098,0
3.101458351079909,2.394559881979502,4.666666666666667,4.768037731431849,2.980810284410137,67.95728026447158,4.901500680602817,224.49810227499393,8.366192057995692,60.94730224230611,8.997153561736777,0.0,13.960886966882091,1.549610782570255,0
-0.1962276818565291,-0.09902278315771668,-0.3333333333333333,-0.0002467640616422767,0.04257211853033143,0.0,-0.297171532600597,-0.11810040006719826,-0.4619930949608106,-0.33270153463558905,0.24856308302041144,0.0,0.10348407300084263,0.37329119806864786,1
-0.21054691611374055,0.010267255774508856,0.6666666666666666,-2.4027907454061535e-05,0.6068906680900176,0.9997284732073076,0.3489366037068536,0.32029564700864244,0.15411942342271517,0.3611665942487226,0.5000297357420534,0.0,0.2722207240025282,-0.8817244749161913,0
10.453540734816043,2.8371545992992773,4.666666666666667,6.460543891425994,2.903432740141178,127.89734467535487,15.239178973392798,90.54086801574442,14.258142044343098,29.308482511055434,8.659992823314868,0.0,15.486207705706942,0.3516918941233741,1
-0.13336584152781983,-0.04390172007762365,-0.3333333333333333,-0.0769560081600081,-0.24449059768662396,0.0,-0.09040773316255646,-0.06532731613134203,0.09631216993412557,0.103052410665754,-0.25000772398028986,0.0,-0.3783496273656803,0.35948702311508285,0
0.5968515106940082,3.169162035675958,5.333333333333333,1.083450149462419,1.3446786879272135,1.9993786250550365,0.495774698195046,0.12826962284490864,1.4815647165545616,1.183616998961434,7.75007839646631,0.0,6.712849626225367,-0.8801119390047342,0
3.55325186920577,0.5673939365932602,0.0,-0.0769560081600081,0.5150732078765589,0.9995740798092179,-0.07583754608118837,-0.1235832159593368,-0.17302089234361584,-0.21946947919068058,-3.385191689336101e-05,0.0,-0.11176116050689126,-1.0286604770111427,0
3.594376887416001,0.9128327225427086,-0.3333333333333333,-0.0769560081600081,-0.17900639345548544,0.0,0.11986403382484774,0.061088627985353264,0.7696326981662277,0.764225982483984,-0.25000772398028986,0.0,-0.4350761396184437,-0.4339167640783834,0
0.5438625353529193,0.03556268343299232,-0.3333333333333333,0.3846181177397941,-0.18339215258354968,0.9994866711925257,-0.1434140476473621,-0.13024388260269493,-0.26923396780365244,-0.283986002339221,-5.571109752602019e-05,0.0,0.05062277425202879,-0.020413401558473397,0
1.223798359554524,0.3792475490123797,1.0,1.461308340575599,0.2138166461187064,0.9994847817628286,0.014679939037071467,-0.006883717189153981,0.19240151116854498,0.18360418263236128,0.7497984487637527,0.0,1.5646907576754852,0.11606642391162734,1
0.4988835569511933,0.024042031493089276,-0.3333333333333333,0.999830202233431,0.3665843020406592,0.0,0.11019685040968964,0.09242668228113846,0.0962221862073956,-0.009884803169376259,-5.798364229587615e-05,0.0,0.48894857620893156,0.6585871121107342,0
0.6373195198713448,3.0109832495355344,0.6666666666666666,1.02356144202165,3.1390111947493824,194.938134212242,8.640546432237851,30.047405100686067,6.714463130489977,11.150094734189636,8.75002992207385,0.0,11.366569926800816,-0.7421858904702412,0
-0.01925203750613292,-0.05741354466757648,-0.3333333333333333,0.07688600486227473,-0.2008384089531802,0.0,0.8121447319260748,0.7517607508454557,0.4425620495106461,0.19979525580472246,-0.25000772398028986,0.0,-0.31501537601960705,0.7105715093374264,0
4.686742430332366,75.86200116384222,2.0,22.776078695586563,2.3712641956115927,90.99242706455536,8.744735975922149,74.93717758838442,9.602651965102647,22.428228181266753,2.750707179791038,0.0,7.351055285753798,-0.20770618953445663,0
-0.23742754006304911,-0.022733232558001866,0.3333333333333333,-0.0769560081600081,0.9864340206196661,0.0,-0.25339124078860076,-0.0637565411867719,-0.4231098450672327,-0.30010723087249486,0.7498165053694733,0.0,0.4198520699067711,1.1482122899166007,0
0.6847592033455715,0.07270237276854072,-0.3333333333333333,0.15377131846524786,-0.2052242087492973,0.0,-0.1998345856941952,-0.14131238691538978,-0.3654223563286448,-0.3162418185782245,-0.25000772398028986,0.0,0.4632965626849063,1.5148942596270034,0
-0.22800658394813514,-0.1050704118703595,-0.3333333333333333,-0.0769560081600081,-0.10477456276165481,0.0,0.10709928967439607,0.12082283744218691,0.1733338619041467,0.1353592251537153,-0.25000772398028986,0.0,-0.42577075944858794,0.015930117072207418,0
-0.3495216259514477,-0.1273375389578573,-0.3333333333333333,-0.0769560081600081,2.0258318488512126,1.9994497036007772,-0.21389388610604018,-0.13085940855280961,-0.4423065771767362,-0.28394373167652753,0.5000270131884182,0.0,-0.28237316812728963,-0.08355538938823598,0
-0.2387487460155581,-0.022512356670856142,0.6666666666666666,-0.0769560081600081,0.10478477672977358,1.9993844732898127,-0.26415795132452036,-0.1293208579734483,-0.36535690196998816,-0.2678223609008699,0.7500059703519929,0.0,0.2982543578204302,0.017137712629640155,0
-0.2716498893263346,-0.11479630817476796,-0.3333333333333333,-0.0769560081600081,-0.1921013962628947,0.0,0.05254490298476791,-0.004530261495156945,0.3848950938261856,0.2804547183189567,-0.25000772398028986,0.0,-0.4541977694966548,-1.107725350271789,0
3.041704318857898,-0.03696936430578126,0.3333333333333333,1.307587264697473,-0.017500055684903308,11.99475296375886,-0.25326636990865437,-0.12566414224552555,-0.32691662391129467,-0.251722362043381,-0.25000772398028986,0.0,-0.027206387913979755,0.279315792015516,1
-0.3495221208072812,-0.12462058912044612,0.0,-0.0769560081600081,-0.03065896175585096,0.0,-0.23385487248630918,-0.12937504023927,-0.346208556772623,-0.2678873758304454,-8.829173937487116e-05,0.0,-0.355061398190198,-0.09189284852241582,0
3.1297413256769797,0.5761963718720324,0.3333333333333333,2.2306881608037696,0.6198580093607994,0.999591849445653,-0.18214874003937953,-0.0729015502783241,-0.11530232568437958,0.022417896449624494,0.4999272349727562,0.0,0.4116373273912889,-0.589935030887012,0
-0.3461664200483551,-0.11512893615890017,0.0,-0.0769560081600081,-0.1746807961300957,0.0,-0.03347253079546113,-0.1233423444974327,-0.13464502021719504,-0.2195183880731944,-0.25000772398028986,0.0,-0.4040814361098053,0.0477975837346148,0
-0.2870902691713577,-0.11749347340585901,-0.3333333333333333,0.07689169224249,-0.16590870223437834,0.0,0.07174474165533362,-0.017097569883002726,0.3271782283707847,0.2481994246029959,-2.094791268044604e-05,0.0,-0.38110669706825634,0.16009660831086284,0
1.1532414879339956,2.9724531885781875,1.6666666666666667,0.46164522590700435,1.580795243153966,0.0,0.9033019897212602,0.7260566409287096,0.44287065827539146,0.6355022836169251,0.7501918352635897,0.0,1.604495247233644,-0.01823684145724378,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,-0.19645228381264015,0.0,-0.2288286102427684,-0.1273216959908376,-0.3268669167264596,-0.26781409632807945,-0.25000772398028986,0.0,-0.3846561129970402,1.0693498868329658,0
0.9315170795475095,0.6596395671140267,-1.0,0.06108629645616376,-0.24998992413381071,0.0,-0.32860695189425854,-0.15221235926413715,-0.5118946022929893,-0.37453201158062305,-0.25000772398028986,0.0,-0.14855860182462002,-0.7421280408463303,1
1.135573702376213,0.21137073690446287,-0.3333333333333333,0.6154436674375405,-0.10913122124562713,0.0,0.33507343201898315,0.30298764814051576,0.23108492198951255,0.1998949423153539,-0.25000772398028986,0.0,0.013105925073699815,1.2377622593540396,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,-0.2532115667318207,0.0,-0.31631249333055717,-0.15062677348002473,-0.519264515991936,-0.3968375869850187,-0.25000772398028986,0.0,-0.39392394428944627,-0.22168390809974123,0
5.792896436196169,3.843682600095433,-0.6666666666666666,2.0769040917062123,-0.2182959733990765,0.0,0.441785361962679,0.18833559798537167,1.2505700245983902,1.3125108748747503,-0.25000772398028986,0.0,0.003960130170185539,-0.7713344651356093,1
-0.3495216515401468,-0.12733754712501197,-0.3333333333333333,-0.0769560081600081,-0.17026095481615922,0.0,0.05755476797308615,0.0667679977057426,-0.07676713603522575,-0.10654597505388053,-0.25000772398028986,0.0,-0.34815998722755903,-0.4343433984797092,0
-0.2186044291827407,0.27645674451374835,1.6666666666666667,0.07690704395947931,0.7902540461597543,0.9997208705020987,0.025436835895672846,0.12644785810015505,0.057916647821216895,0.006352702706858016,0.7500345909158269,0.0,0.26608871897609554,-0.8575292054796791,0
2.5631524410068574,0.9669695651229624,4.333333333333333,3.5400076925085386,3.367370174097442,329.01443385955184,15.712340450125245,128.3770962207193,16.898032261893583,41.83893195533886,9.253463873630018,0.0,14.135468979428671,-0.2137875448961953,0
0.34995593345471426,0.014105099006140808,-0.3333333333333333,0.3076516254803786,0.061086578479589586,0.0,-0.25444849449335905,-0.1418908116426295,-0.42309266247562033,-0.34846945485924996,-0.25000772398028986,0.0,0.08755412496810404,1.1667094502980986,0
0.5968515106940082,3.169162035675958,6.333333333333333,1.083450149462419,1.3446716283854563,1.9993702575806647,-0.059092580298268506,-0.11642084263507309,-0.11525566768015913,-0.20331557046972434,6.7500382303625255,0.0,6.27116704600276,0.6010275358415034,0
2.4615166300254403,81.1640181552822,1.0,19.689778824114434,2.2173252775665864,95.95067085944612,9.09480963772586,75.36553121841627,9.98294870626078,25.06267909518108,2.4994630002021863,0.0,6.747866096125941,-0.1059139586889775,0
-0.31998360351811134,-0.12394710775694516,-0.3333333333333333,-0.0769560081600081,-0.257583535264218,0.0,-0.2642807358552242,-0.12890640919109558,-0.3461301083333744,-0.25170457231095983,-0.25000772398028986,0.0,-0.4081620456858233,0.7727300658340692,0
-0.3508643718484975,-0.12776598672949938,-0.3333333333333333,-0.0769560081600081,-0.2313500971512558,0.0,-0.29839461173072424,-0.14212980311753223,-0.4614998211690632,-0.348420568474256,-0.25000772398028986,0.0,-0.3626739985387791,1.1795663494951545,0
0.8652908901140149,0.8936332531939303,-1.0,0.07694874107504275,-0.013002980237576478,0.0,-0.1906185856910169,-0.13218260354253375,-0.4037756435673046,-0.38069001313022754,0.2501383390534476,0.0,0.14116748867159534,0.26760863524530687,1
